Time Stamp,LBMP ($/MWHr)
2019-07-25 02:00:00,14.74
2019-07-25 02:05:00,15.84
2019-07-25 02:10:00,14.55
2019-07-25 02:15:00,14.56
2019-07-25 02:20:00,14.55
2019-07-25 02:25:00,14.55
2019-07-25 02:30:00,14.54
2019-07-25 02:35:00,14.54
2019-07-25 02:40:00,14.45
2019-07-25 02:45:00,13.27
2019-07-25 02:50:00,13.26
2019-07-25 02:55:00,12.06
2019-07-25 03:00:00,12.07
2019-07-25 03:05:00,12.09
2019-07-25 03:10:00,12.06
2019-07-25 03:15:00,12.05
2019-07-25 03:20:00,13.91
2019-07-25 03:25:00,13.94
2019-07-25 03:30:00,11.97
2019-07-25 03:35:00,11.89
2019-07-25 03:40:00,11.92
2019-07-25 03:45:00,11.94
2019-07-25 03:50:00,13.92
2019-07-25 03:55:00,13.91
2019-07-25 04:00:00,13.92
2019-07-25 04:05:00,13.92
2019-07-25 04:10:00,13.91
2019-07-25 04:15:00,13.91
2019-07-25 04:20:00,13.93
2019-07-25 04:25:00,13.98
2019-07-25 04:30:00,13.95
2019-07-25 04:35:00,13.95
2019-07-25 04:40:00,13.98
2019-07-25 04:45:00,13.96
2019-07-25 04:50:00,14.15
2019-07-25 04:55:00,15.76
2019-07-25 05:00:00,9.78
2019-07-25 05:05:00,9.8
2019-07-25 05:10:00,11.97
2019-07-25 05:15:00,11.98
2019-07-25 05:20:00,13.96
2019-07-25 05:25:00,13.95
2019-07-25 05:30:00,11.99
2019-07-25 05:35:00,11.99
2019-07-25 05:40:00,12.08
2019-07-25 05:45:00,13.92
2019-07-25 05:50:00,12.03
2019-07-25 05:55:00,9.79
2019-07-25 06:00:00,1.09
2019-07-25 06:05:00,3.26
2019-07-25 06:10:00,4.9
2019-07-25 06:15:00,4.9
2019-07-25 06:20:00,13.96
2019-07-25 06:25:00,13.5
2019-07-25 06:30:00,13.5
2019-07-25 06:35:00,14.0
2019-07-25 06:40:00,14.1
2019-07-25 06:45:00,14.24
2019-07-25 06:50:00,16.67
2019-07-25 06:55:00,16.79
2019-07-25 07:00:00,16.62
2019-07-25 07:05:00,17.02
2019-07-25 07:10:00,17.12
2019-07-25 07:15:00,22.96
2019-07-25 07:20:00,24.48
2019-07-25 07:25:00,24.13
2019-07-25 07:30:00,23.45
2019-07-25 07:35:00,17.19
2019-07-25 07:40:00,17.23
2019-07-25 07:45:00,17.24
2019-07-25 07:50:00,19.28
2019-07-25 07:55:00,19.81
2019-07-25 08:00:00,19.93
2019-07-25 08:05:00,22.71
2019-07-25 08:10:00,21.58
2019-07-25 08:15:00,28.22
2019-07-25 08:20:00,24.27
2019-07-25 08:25:00,24.86
2019-07-25 08:30:00,23.67
2019-07-25 08:35:00,19.79
2019-07-25 08:40:00,19.9
2019-07-25 08:45:00,20.05
2019-07-25 08:50:00,19.74
2019-07-25 08:55:00,21.11
2019-07-25 09:00:00,20.7
2019-07-25 09:05:00,20.52
2019-07-25 09:10:00,21.56
2019-07-25 09:15:00,18.73
2019-07-25 09:20:00,17.84
2019-07-25 09:25:00,20.78
2019-07-25 09:30:00,22.74
2019-07-25 09:35:00,22.63
2019-07-25 09:40:00,28.33
2019-07-25 09:45:00,24.98
2019-07-25 09:50:00,25.13
2019-07-25 09:55:00,23.66
2019-07-25 10:00:00,20.85
2019-07-25 10:05:00,19.27
2019-07-25 10:10:00,19.28
2019-07-25 10:15:00,9.7
2019-07-25 10:20:00,-49.7
2019-07-25 10:25:00,1.44
2019-07-25 10:30:00,-61.97
2019-07-25 10:35:00,-0.8
2019-07-25 10:40:00,-21.94
2019-07-25 10:45:00,30.7
2019-07-25 10:50:00,94.62
2019-07-25 10:55:00,85.0
2019-07-25 11:00:00,38.12
2019-07-25 11:05:00,32.4
2019-07-25 11:10:00,23.65
2019-07-25 11:15:00,17.33
2019-07-25 11:20:00,-1.99
2019-07-25 11:25:00,-2.13
2019-07-25 11:30:00,-82.44
2019-07-25 11:35:00,-62.66
2019-07-25 11:40:00,-61.23
2019-07-25 11:45:00,-4.53
2019-07-25 11:50:00,19.78
2019-07-25 11:55:00,19.68
2019-07-25 12:00:00,-19.63
2019-07-25 12:05:00,-15.82
2019-07-25 12:10:00,14.18
2019-07-25 12:15:00,21.47
2019-07-25 12:20:00,19.88
2019-07-25 12:25:00,20.77
2019-07-25 12:30:00,9.46
2019-07-25 12:35:00,22.39
2019-07-25 12:40:00,22.0
2019-07-25 12:45:00,18.38
2019-07-25 12:50:00,20.45
2019-07-25 12:55:00,20.48
2019-07-25 13:00:00,24.59
2019-07-25 13:05:00,27.36
2019-07-25 13:10:00,27.25
2019-07-25 13:15:00,24.97
2019-07-25 13:20:00,24.99
2019-07-25 13:25:00,25.15
2019-07-25 13:30:00,26.16
2019-07-25 13:35:00,24.95
2019-07-25 13:40:00,26.06
2019-07-25 13:45:00,25.08
2019-07-25 13:50:00,26.08
2019-07-25 13:55:00,26.18
2019-07-25 14:00:00,26.3
2019-07-25 14:05:00,28.25
2019-07-25 14:10:00,27.73
2019-07-25 14:15:00,29.96
2019-07-25 14:20:00,34.67
2019-07-25 14:25:00,36.31
2019-07-25 14:30:00,29.48
2019-07-25 14:35:00,29.43
2019-07-25 14:40:00,33.4
2019-07-25 14:45:00,28.33
2019-07-25 14:50:00,29.54
2019-07-25 14:55:00,29.57
2019-07-25 15:00:00,28.36
2019-07-25 15:05:00,28.31
2019-07-25 15:10:00,28.38
2019-07-25 15:15:00,47.21
2019-07-25 15:20:00,301.98
2019-07-25 15:25:00,163.01
2019-07-25 15:30:00,149.03
2019-07-25 15:35:00,34.06
2019-07-25 15:40:00,33.56
2019-07-25 15:45:00,32.89
2019-07-25 15:50:00,34.64
2019-07-25 15:55:00,35.32
2019-07-25 16:00:00,34.53
2019-07-25 16:05:00,34.4
2019-07-25 16:10:00,34.86
2019-07-25 16:15:00,34.16
2019-07-25 16:20:00,34.38
2019-07-25 16:25:00,36.2
2019-07-25 16:30:00,35.83
2019-07-25 16:35:00,35.83
2019-07-25 16:40:00,36.3
2019-07-25 16:45:00,39.93
2019-07-25 16:50:00,36.2
2019-07-25 16:55:00,36.77
2019-07-25 17:00:00,36.07
2019-07-25 17:05:00,42.9
2019-07-25 17:10:00,38.29
2019-07-25 17:15:00,36.16
2019-07-25 17:20:00,27.98
2019-07-25 17:25:00,28.03
2019-07-25 17:30:00,36.06
2019-07-25 17:35:00,169.7
2019-07-25 17:40:00,156.2
2019-07-25 17:45:00,170.32
2019-07-25 17:50:00,61.94
2019-07-25 17:55:00,54.49
2019-07-25 18:00:00,47.3
2019-07-25 18:05:00,50.17
2019-07-25 18:10:00,54.28
2019-07-25 18:15:00,45.0
2019-07-25 18:20:00,43.15
2019-07-25 18:25:00,43.87
2019-07-25 18:30:00,35.64
2019-07-25 18:35:00,34.47
2019-07-25 18:40:00,28.89
2019-07-25 18:45:00,29.88
2019-07-25 18:50:00,28.36
2019-07-25 18:55:00,28.33
2019-07-25 19:00:00,65.43
2019-07-25 19:05:00,114.75
2019-07-25 19:10:00,67.63
2019-07-25 19:15:00,55.6
2019-07-25 19:20:00,14.11
2019-07-25 19:25:00,13.99
2019-07-25 19:30:00,19.74
2019-07-25 19:35:00,23.06
2019-07-25 19:40:00,23.06
2019-07-25 19:45:00,23.03
2019-07-25 19:50:00,26.2
2019-07-25 19:55:00,26.32
2019-07-25 20:00:00,26.54
2019-07-25 20:05:00,26.22
2019-07-25 20:10:00,26.01
2019-07-25 20:15:00,26.01
2019-07-25 20:20:00,24.79
2019-07-25 20:25:00,24.76
2019-07-25 20:30:00,26.01
2019-07-25 20:35:00,26.06
2019-07-25 20:40:00,26.15
2019-07-25 20:45:00,26.16
2019-07-25 20:50:00,26.39
2019-07-25 20:55:00,26.39
2019-07-25 21:00:00,27.56
2019-07-25 21:05:00,26.21
2019-07-25 21:10:00,26.1
2019-07-25 21:15:00,25.06
2019-07-25 21:20:00,24.22
2019-07-25 21:25:00,23.61
2019-07-25 21:30:00,24.21
2019-07-25 21:35:00,24.23
2019-07-25 21:40:00,24.24
2019-07-25 21:45:00,22.55
2019-07-25 21:50:00,20.72
2019-07-25 21:55:00,20.7
2019-07-25 22:00:00,22.76
2019-07-25 22:05:00,24.46
2019-07-25 22:10:00,23.7
2019-07-25 22:15:00,23.57
2019-07-25 22:20:00,23.59
2019-07-25 22:25:00,22.56
2019-07-25 22:30:00,22.14
2019-07-25 22:35:00,21.5
2019-07-25 22:40:00,19.98
2019-07-25 22:45:00,19.6
2019-07-25 22:50:00,19.21
2019-07-25 22:55:00,19.28
2019-07-25 23:00:00,19.24
2019-07-25 23:05:00,20.02
2019-07-25 23:10:00,19.66
2019-07-25 23:15:00,19.59
2019-07-25 23:20:00,19.24
2019-07-25 23:25:00,19.24
2019-07-25 23:30:00,18.31
2019-07-25 23:35:00,18.36
2019-07-25 23:40:00,18.38
2019-07-25 23:45:00,19.27
2019-07-25 23:50:00,19.26
2019-07-25 23:55:00,19.29
2019-07-26 00:00:00,19.23
2019-07-26 00:05:00,19.19
2019-07-26 00:10:00,19.64
2019-07-26 00:15:00,22.07
2019-07-26 00:20:00,22.18
2019-07-26 00:25:00,22.21
2019-07-26 00:30:00,22.01
2019-07-26 00:35:00,21.36
2019-07-26 00:40:00,20.43
2019-07-26 00:45:00,18.15
2019-07-26 00:50:00,14.96
2019-07-26 00:55:00,18.59
2019-07-26 01:00:00,14.95
2019-07-26 01:05:00,15.11
2019-07-26 01:10:00,14.65
2019-07-26 01:15:00,14.51
2019-07-26 01:20:00,14.49
2019-07-26 01:25:00,14.37
2019-07-26 01:30:00,13.14
2019-07-26 01:35:00,12.05
2019-07-26 01:40:00,12.23
2019-07-26 01:45:00,12.25
2019-07-26 01:50:00,13.02
2019-07-26 01:55:00,12.29
2019-07-26 02:00:00,15.44
2019-07-26 02:05:00,18.4
2019-07-26 02:10:00,15.39
2019-07-26 02:15:00,16.31
2019-07-26 02:20:00,15.36
2019-07-26 02:25:00,14.49
2019-07-26 02:30:00,11.56
2019-07-26 02:35:00,13.66
2019-07-26 02:40:00,13.35
2019-07-26 02:45:00,11.41
2019-07-26 02:50:00,11.41
2019-07-26 02:55:00,11.41
2019-07-26 03:00:00,12.38
2019-07-26 03:05:00,11.77
2019-07-26 03:10:00,11.76
2019-07-26 03:15:00,14.59
2019-07-26 03:20:00,11.49
2019-07-26 03:25:00,13.87
2019-07-26 03:30:00,13.85
2019-07-26 03:35:00,13.87
2019-07-26 03:40:00,13.61
2019-07-26 03:45:00,11.58
2019-07-26 03:50:00,11.39
2019-07-26 03:55:00,11.39
2019-07-26 04:00:00,13.6
2019-07-26 04:05:00,14.49
2019-07-26 04:10:00,13.93
2019-07-26 04:15:00,13.95
2019-07-26 04:20:00,14.48
2019-07-26 04:25:00,13.92
2019-07-26 04:30:00,14.5
2019-07-26 04:35:00,14.9
2019-07-26 04:40:00,14.88
2019-07-26 04:45:00,14.73
2019-07-26 04:50:00,14.71
2019-07-26 04:55:00,14.71
2019-07-26 05:00:00,14.63
2019-07-26 05:05:00,15.22
2019-07-26 05:10:00,14.47
2019-07-26 05:15:00,14.84
2019-07-26 05:20:00,14.89
2019-07-26 05:25:00,15.01
2019-07-26 05:30:00,17.49
2019-07-26 05:35:00,18.68
2019-07-26 05:40:00,18.48
2019-07-26 05:45:00,18.44
2019-07-26 05:50:00,18.48
2019-07-26 05:55:00,18.85
2019-07-26 06:00:00,14.03
2019-07-26 06:05:00,14.11
2019-07-26 06:10:00,14.75
2019-07-26 06:15:00,14.71
2019-07-26 06:20:00,14.8
2019-07-26 06:25:00,15.0
2019-07-26 06:30:00,15.69
2019-07-26 06:35:00,17.15
2019-07-26 06:40:00,17.17
2019-07-26 06:45:00,17.23
2019-07-26 06:50:00,18.76
2019-07-26 06:55:00,19.34
2019-07-26 07:00:00,15.98
2019-07-26 07:05:00,17.71
2019-07-26 07:10:00,18.96
2019-07-26 07:15:00,19.59
2019-07-26 07:20:00,20.59
2019-07-26 07:25:00,21.78
2019-07-26 07:30:00,20.79
2019-07-26 07:35:00,17.81
2019-07-26 07:40:00,19.94
2019-07-26 07:45:00,20.13
2019-07-26 07:50:00,27.73
2019-07-26 07:55:00,28.76
2019-07-26 08:00:00,27.42
2019-07-26 08:05:00,11.49
2019-07-26 08:10:00,13.69
2019-07-26 08:15:00,13.6
2019-07-26 08:20:00,20.52
2019-07-26 08:25:00,21.46
2019-07-26 08:30:00,20.72
2019-07-26 08:35:00,20.64
2019-07-26 08:40:00,21.8
2019-07-26 08:45:00,21.83
2019-07-26 08:50:00,21.81
2019-07-26 08:55:00,21.84
2019-07-26 09:00:00,20.99
2019-07-26 09:05:00,21.4
2019-07-26 09:10:00,21.46
2019-07-26 09:15:00,17.04
2019-07-26 09:20:00,17.13
2019-07-26 09:25:00,17.18
2019-07-26 09:30:00,19.09
2019-07-26 09:35:00,21.79
2019-07-26 09:40:00,21.83
2019-07-26 09:45:00,21.85
2019-07-26 09:50:00,21.9
2019-07-26 09:55:00,22.5
2019-07-26 10:00:00,20.61
2019-07-26 10:05:00,20.1
2019-07-26 10:10:00,20.55
2019-07-26 10:15:00,20.32
2019-07-26 10:20:00,20.88
2019-07-26 10:25:00,21.22
2019-07-26 10:30:00,21.36
2019-07-26 10:35:00,22.42
2019-07-26 10:40:00,23.08
2019-07-26 10:45:00,23.21
2019-07-26 10:50:00,23.58
2019-07-26 10:55:00,23.52
2019-07-26 11:00:00,22.21
2019-07-26 11:05:00,22.98
2019-07-26 11:10:00,23.65
2019-07-26 11:15:00,23.24
2019-07-26 11:20:00,23.22
2019-07-26 11:25:00,23.62
2019-07-26 11:30:00,23.77
2019-07-26 11:35:00,23.93
2019-07-26 11:40:00,24.06
2019-07-26 11:45:00,24.04
2019-07-26 11:50:00,23.67
2019-07-26 11:55:00,23.28
2019-07-26 12:00:00,22.97
2019-07-26 12:05:00,24.91
2019-07-26 12:10:00,23.59
2019-07-26 12:15:00,25.32
2019-07-26 12:20:00,24.64
2019-07-26 12:25:00,24.66
2019-07-26 12:30:00,25.0
2019-07-26 12:35:00,25.02
2019-07-26 12:40:00,25.59
2019-07-26 12:45:00,27.32
2019-07-26 12:50:00,27.54
2019-07-26 12:55:00,28.27
2019-07-26 13:00:00,31.85
2019-07-26 13:05:00,48.81
2019-07-26 13:10:00,31.57
2019-07-26 13:15:00,31.18
2019-07-26 13:20:00,30.33
2019-07-26 13:25:00,26.36
2019-07-26 13:30:00,24.8
2019-07-26 13:35:00,25.44
2019-07-26 13:40:00,25.97
2019-07-26 13:45:00,31.85
2019-07-26 13:50:00,37.4
2019-07-26 13:55:00,37.34
2019-07-26 14:00:00,34.3
2019-07-26 14:05:00,34.12
2019-07-26 14:10:00,35.5
2019-07-26 14:15:00,27.98
2019-07-26 14:20:00,26.83
2019-07-26 14:25:00,29.94
2019-07-26 14:30:00,25.15
2019-07-26 14:35:00,32.8
2019-07-26 14:40:00,31.46
2019-07-26 14:45:00,26.89
2019-07-26 14:50:00,28.08
2019-07-26 14:55:00,30.36
2019-07-26 15:00:00,29.76
2019-07-26 15:05:00,33.65
2019-07-26 15:10:00,32.06
2019-07-26 15:15:00,33.8
2019-07-26 15:20:00,29.96
2019-07-26 15:25:00,29.95
2019-07-26 15:30:00,29.93
2019-07-26 15:35:00,30.27
2019-07-26 15:40:00,34.95
2019-07-26 15:45:00,29.93
2019-07-26 15:50:00,29.9
2019-07-26 15:55:00,30.49
2019-07-26 16:00:00,23.91
2019-07-26 16:05:00,27.4
2019-07-26 16:10:00,27.35
2019-07-26 16:15:00,27.27
2019-07-26 16:20:00,29.3
2019-07-26 16:25:00,29.48
2019-07-26 16:30:00,29.56
2019-07-26 16:35:00,29.48
2019-07-26 16:40:00,29.51
2019-07-26 16:45:00,29.42
2019-07-26 16:50:00,26.0
2019-07-26 16:55:00,27.12
2019-07-26 17:00:00,29.05
2019-07-26 17:05:00,29.4
2019-07-26 17:10:00,29.42
2019-07-26 17:15:00,30.25
2019-07-26 17:20:00,35.82
2019-07-26 17:25:00,31.35
2019-07-26 17:30:00,30.56
2019-07-26 17:35:00,30.59
2019-07-26 17:40:00,30.38
2019-07-26 17:45:00,29.36
2019-07-26 17:50:00,28.44
2019-07-26 17:55:00,28.18
2019-07-26 18:00:00,34.59
2019-07-26 18:05:00,34.5
2019-07-26 18:10:00,34.54
2019-07-26 18:15:00,34.4
2019-07-26 18:20:00,86.26
2019-07-26 18:25:00,40.55
2019-07-26 18:30:00,40.55
2019-07-26 18:35:00,66.59
2019-07-26 18:40:00,75.31
2019-07-26 18:45:00,48.32
2019-07-26 18:50:00,-9.8
2019-07-26 18:55:00,-10.99
2019-07-26 19:00:00,-6.52
2019-07-26 19:05:00,31.95
2019-07-26 19:10:00,29.4
2019-07-26 19:15:00,34.25
2019-07-26 19:20:00,34.44
2019-07-26 19:25:00,32.77
2019-07-26 19:30:00,34.19
2019-07-26 19:35:00,32.14
2019-07-26 19:40:00,32.03
2019-07-26 19:45:00,31.51
2019-07-26 19:50:00,30.91
2019-07-26 19:55:00,29.62
2019-07-26 20:00:00,33.17
2019-07-26 20:05:00,28.33
2019-07-26 20:10:00,28.41
2019-07-26 20:15:00,28.21
2019-07-26 20:20:00,26.09
2019-07-26 20:25:00,25.66
2019-07-26 20:30:00,28.16
2019-07-26 20:35:00,28.13
2019-07-26 20:40:00,26.12
2019-07-26 20:45:00,31.63
2019-07-26 20:50:00,28.13
2019-07-26 20:55:00,33.18
2019-07-26 21:00:00,31.72
2019-07-26 21:05:00,28.38
2019-07-26 21:10:00,28.21
2019-07-26 21:15:00,27.24
2019-07-26 21:20:00,27.15
2019-07-26 21:25:00,25.98
2019-07-26 21:30:00,27.29
2019-07-26 21:35:00,24.71
2019-07-26 21:40:00,23.79
2019-07-26 21:45:00,23.86
2019-07-26 21:50:00,21.71
2019-07-26 21:55:00,21.67
2019-07-26 22:00:00,23.55
2019-07-26 22:05:00,22.56
2019-07-26 22:10:00,22.54
2019-07-26 22:15:00,23.61
2019-07-26 22:20:00,23.64
2019-07-26 22:25:00,23.54
2019-07-26 22:30:00,23.54
2019-07-26 22:35:00,23.46
2019-07-26 22:40:00,22.52
2019-07-26 22:45:00,22.9
2019-07-26 22:50:00,21.99
2019-07-26 22:55:00,21.89
2019-07-26 23:00:00,22.03
2019-07-26 23:05:00,22.54
2019-07-26 23:10:00,22.52
2019-07-26 23:15:00,22.97
2019-07-26 23:20:00,22.5
2019-07-26 23:25:00,22.03
2019-07-26 23:30:00,22.03
2019-07-26 23:35:00,22.26
2019-07-26 23:40:00,22.61
2019-07-26 23:45:00,23.5
2019-07-26 23:50:00,13.57
2019-07-26 23:55:00,14.29
2019-07-27 00:00:00,16.61
2019-07-27 00:05:00,30.27
2019-07-27 00:10:00,30.46
2019-07-27 00:15:00,32.06
2019-07-27 00:20:00,31.99
2019-07-27 00:25:00,31.27
2019-07-27 00:30:00,30.93
2019-07-27 00:35:00,31.3
2019-07-27 00:40:00,30.87
2019-07-27 00:45:00,30.72
2019-07-27 00:50:00,29.71
2019-07-27 00:55:00,29.24
2019-07-27 01:00:00,27.75
2019-07-27 01:05:00,27.63
2019-07-27 01:10:00,27.58
2019-07-27 01:15:00,29.27
2019-07-27 01:20:00,27.72
2019-07-27 01:25:00,27.61
2019-07-27 01:30:00,27.75
2019-07-27 01:35:00,27.65
2019-07-27 01:40:00,26.69
2019-07-27 01:45:00,25.65
2019-07-27 01:50:00,24.17
2019-07-27 01:55:00,24.19
2019-07-27 02:00:00,28.37
2019-07-27 02:05:00,28.44
2019-07-27 02:10:00,28.48
2019-07-27 02:15:00,28.03
2019-07-27 02:20:00,27.5
2019-07-27 02:25:00,27.42
2019-07-27 02:30:00,26.52
2019-07-27 02:35:00,26.31
2019-07-27 02:40:00,26.17
2019-07-27 02:45:00,25.51
2019-07-27 02:50:00,23.96
2019-07-27 02:55:00,24.01
2019-07-27 03:00:00,24.39
2019-07-27 03:05:00,24.32
2019-07-27 03:10:00,23.98
2019-07-27 03:15:00,23.94
2019-07-27 03:20:00,23.92
2019-07-27 03:25:00,23.75
2019-07-27 03:30:00,23.75
2019-07-27 03:35:00,22.82
2019-07-27 03:40:00,22.8
2019-07-27 03:45:00,22.78
2019-07-27 03:50:00,22.74
2019-07-27 03:55:00,21.98
2019-07-27 04:00:00,22.87
2019-07-27 04:05:00,23.97
2019-07-27 04:10:00,23.77
2019-07-27 04:15:00,23.92
2019-07-27 04:20:00,23.75
2019-07-27 04:25:00,23.73
2019-07-27 04:30:00,23.75
2019-07-27 04:35:00,23.77
2019-07-27 04:40:00,23.7
2019-07-27 04:45:00,23.7
2019-07-27 04:50:00,22.8
2019-07-27 04:55:00,23.75
2019-07-27 05:00:00,23.77
2019-07-27 05:05:00,24.11
2019-07-27 05:10:00,23.9
2019-07-27 05:15:00,23.71
2019-07-27 05:20:00,23.75
2019-07-27 05:25:00,23.75
2019-07-27 05:30:00,23.73
2019-07-27 05:35:00,23.75
2019-07-27 05:40:00,22.8
2019-07-27 05:45:00,22.8
2019-07-27 05:50:00,23.7
2019-07-27 05:55:00,23.71
2019-07-27 06:00:00,21.78
2019-07-27 06:05:00,21.59
2019-07-27 06:10:00,20.86
2019-07-27 06:15:00,20.9
2019-07-27 06:20:00,21.7
2019-07-27 06:25:00,21.65
2019-07-27 06:30:00,21.68
2019-07-27 06:35:00,21.86
2019-07-27 06:40:00,21.68
2019-07-27 06:45:00,21.68
2019-07-27 06:50:00,21.84
2019-07-27 06:55:00,22.63
2019-07-27 07:00:00,21.61
2019-07-27 07:05:00,21.88
2019-07-27 07:10:00,22.49
2019-07-27 07:15:00,22.8
2019-07-27 07:20:00,22.94
2019-07-27 07:25:00,23.63
2019-07-27 07:30:00,22.89
2019-07-27 07:35:00,22.8
2019-07-27 07:40:00,23.67
2019-07-27 07:45:00,23.83
2019-07-27 07:50:00,23.8
2019-07-27 07:55:00,24.42
2019-07-27 08:00:00,20.64
2019-07-27 08:05:00,16.53
2019-07-27 08:10:00,17.8
2019-07-27 08:15:00,22.77
2019-07-27 08:20:00,22.77
2019-07-27 08:25:00,22.8
2019-07-27 08:30:00,23.55
2019-07-27 08:35:00,23.57
2019-07-27 08:40:00,24.05
2019-07-27 08:45:00,24.0
2019-07-27 08:50:00,24.0
2019-07-27 08:55:00,24.61
2019-07-27 09:00:00,24.24
2019-07-27 09:05:00,23.89
2019-07-27 09:10:00,24.49
2019-07-27 09:15:00,24.38
2019-07-27 09:20:00,24.92
2019-07-27 09:25:00,25.45
2019-07-27 09:30:00,25.71
2019-07-27 09:35:00,26.4
2019-07-27 09:40:00,28.8
2019-07-27 09:45:00,26.61
2019-07-27 09:50:00,26.5
2019-07-27 09:55:00,25.4
2019-07-27 10:00:00,22.65
2019-07-27 10:05:00,23.68
2019-07-27 10:10:00,25.44
2019-07-27 10:15:00,25.04
2019-07-27 10:20:00,37.95
2019-07-27 10:25:00,29.95
2019-07-27 10:30:00,24.28
2019-07-27 10:35:00,24.22
2019-07-27 10:40:00,24.2
2019-07-27 10:45:00,27.52
2019-07-27 10:50:00,36.03
2019-07-27 10:55:00,27.25
2019-07-27 11:00:00,29.76
2019-07-27 11:05:00,39.21
2019-07-27 11:10:00,40.47
2019-07-27 11:15:00,36.52
2019-07-27 11:20:00,38.98
2019-07-27 11:25:00,39.05
2019-07-27 11:30:00,34.16
2019-07-27 11:35:00,26.02
2019-07-27 11:40:00,24.71
2019-07-27 11:45:00,32.83
2019-07-27 11:50:00,26.04
2019-07-27 11:55:00,33.48
2019-07-27 12:00:00,63.53
2019-07-27 12:05:00,263.45
2019-07-27 12:10:00,145.86
2019-07-27 12:15:00,38.9
2019-07-27 12:20:00,27.38
2019-07-27 12:25:00,27.49
2019-07-27 12:30:00,25.68
2019-07-27 12:35:00,24.95
2019-07-27 12:40:00,25.11
2019-07-27 12:45:00,51.91
2019-07-27 12:50:00,242.57
2019-07-27 12:55:00,245.5
2019-07-27 13:00:00,85.4
2019-07-27 13:05:00,45.64
2019-07-27 13:10:00,33.56
2019-07-27 13:15:00,36.65
2019-07-27 13:20:00,27.33
2019-07-27 13:25:00,30.24
2019-07-27 13:30:00,35.52
2019-07-27 13:35:00,56.08
2019-07-27 13:40:00,55.81
2019-07-27 13:45:00,48.95
2019-07-27 13:50:00,75.55
2019-07-27 13:55:00,63.26
2019-07-27 14:00:00,53.06
2019-07-27 14:05:00,7.44
2019-07-27 14:10:00,9.71
2019-07-27 14:15:00,4.79
2019-07-27 14:20:00,25.59
2019-07-27 14:25:00,28.92
2019-07-27 14:30:00,29.08
2019-07-27 14:35:00,31.09
2019-07-27 14:40:00,29.2
2019-07-27 14:45:00,31.8
2019-07-27 14:50:00,29.26
2019-07-27 14:55:00,31.93
2019-07-27 15:00:00,34.13
2019-07-27 15:05:00,34.08
2019-07-27 15:10:00,35.64
2019-07-27 15:15:00,31.2
2019-07-27 15:20:00,29.74
2019-07-27 15:25:00,30.62
2019-07-27 15:30:00,34.26
2019-07-27 15:35:00,34.16
2019-07-27 15:40:00,35.54
2019-07-27 15:45:00,70.13
2019-07-27 15:50:00,90.56
2019-07-27 15:55:00,47.87
2019-07-27 16:00:00,33.48
2019-07-27 16:05:00,32.05
2019-07-27 16:10:00,34.68
2019-07-27 16:15:00,34.68
2019-07-27 16:20:00,39.72
2019-07-27 16:25:00,44.11
2019-07-27 16:30:00,35.48
2019-07-27 16:35:00,48.66
2019-07-27 16:40:00,35.45
2019-07-27 16:45:00,47.3
2019-07-27 16:50:00,48.66
2019-07-27 16:55:00,35.76
2019-07-27 17:00:00,35.53
2019-07-27 17:05:00,48.76
2019-07-27 17:10:00,66.31
2019-07-27 17:15:00,112.82
2019-07-27 17:20:00,102.01
2019-07-27 17:25:00,172.03
2019-07-27 17:30:00,139.36
2019-07-27 17:35:00,64.23
2019-07-27 17:40:00,61.8
2019-07-27 17:45:00,36.85
2019-07-27 17:50:00,69.87
2019-07-27 17:55:00,43.07
2019-07-27 18:00:00,46.09
2019-07-27 18:05:00,36.91
2019-07-27 18:10:00,36.73
2019-07-27 18:15:00,61.39
2019-07-27 18:20:00,62.57
2019-07-27 18:25:00,62.63
2019-07-27 18:30:00,65.28
2019-07-27 18:35:00,46.48
2019-07-27 18:40:00,46.48
2019-07-27 18:45:00,64.43
2019-07-27 18:50:00,53.61
2019-07-27 18:55:00,34.13
2019-07-27 19:00:00,63.96
2019-07-27 19:05:00,21.67
2019-07-27 19:10:00,21.77
2019-07-27 19:15:00,22.94
2019-07-27 19:20:00,35.68
2019-07-27 19:25:00,28.95
2019-07-27 19:30:00,31.93
2019-07-27 19:35:00,27.71
2019-07-27 19:40:00,23.96
2019-07-27 19:45:00,23.2
2019-07-27 19:50:00,23.67
2019-07-27 19:55:00,23.18
2019-07-27 20:00:00,24.73
2019-07-27 20:05:00,22.58
2019-07-27 20:10:00,22.58
2019-07-27 20:15:00,22.82
2019-07-27 20:20:00,22.64
2019-07-27 20:25:00,22.83
2019-07-27 20:30:00,22.94
2019-07-27 20:35:00,23.76
2019-07-27 20:40:00,23.76
2019-07-27 20:45:00,23.74
2019-07-27 20:50:00,24.15
2019-07-27 20:55:00,27.85
2019-07-27 21:00:00,27.74
2019-07-27 21:05:00,27.58
2019-07-27 21:10:00,27.3
2019-07-27 21:15:00,25.6
2019-07-27 21:20:00,24.7
2019-07-27 21:25:00,23.68
2019-07-27 21:30:00,22.85
2019-07-27 21:35:00,22.81
2019-07-27 21:40:00,22.42
2019-07-27 21:45:00,22.28
2019-07-27 21:50:00,22.18
2019-07-27 21:55:00,22.16
2019-07-27 22:00:00,22.66
2019-07-27 22:05:00,23.01
2019-07-27 22:10:00,22.85
2019-07-27 22:15:00,22.54
2019-07-27 22:20:00,22.63
