Time Stamp,LBMP ($/MWHr)
2019-06-16 17:50:00,23.85
2019-06-16 17:55:00,23.07
2019-06-16 18:00:00,22.29
2019-06-16 18:05:00,22.17
2019-06-16 18:10:00,20.83
2019-06-16 18:15:00,19.87
2019-06-16 18:20:00,18.65
2019-06-16 18:25:00,18.69
2019-06-16 18:30:00,18.85
2019-06-16 18:35:00,18.84
2019-06-16 18:40:00,18.58
2019-06-16 18:45:00,18.67
2019-06-16 18:50:00,18.85
2019-06-16 18:55:00,19.97
2019-06-16 19:00:00,19.38
2019-06-16 19:05:00,20.64
2019-06-16 19:10:00,19.82
2019-06-16 19:15:00,20.77
2019-06-16 19:20:00,20.66
2019-06-16 19:25:00,20.66
2019-06-16 19:30:00,19.86
2019-06-16 19:35:00,18.57
2019-06-16 19:40:00,18.59
2019-06-16 19:45:00,19.82
2019-06-16 19:50:00,19.83
2019-06-16 19:55:00,19.85
2019-06-16 20:00:00,18.66
2019-06-16 20:05:00,19.85
2019-06-16 20:10:00,20.71
2019-06-16 20:15:00,20.86
2019-06-16 20:20:00,21.42
2019-06-16 20:25:00,20.86
2019-06-16 20:30:00,22.01
2019-06-16 20:35:00,21.44
2019-06-16 20:40:00,22.03
2019-06-16 20:45:00,21.44
2019-06-16 20:50:00,20.88
2019-06-16 20:55:00,20.9
2019-06-16 21:00:00,20.88
2019-06-16 21:05:00,21.46
2019-06-16 21:10:00,21.46
2019-06-16 21:15:00,23.16
2019-06-16 21:20:00,23.78
2019-06-16 21:25:00,23.36
2019-06-16 21:30:00,22.22
2019-06-16 21:35:00,32.55
2019-06-16 21:40:00,19.45
2019-06-16 21:45:00,19.95
2019-06-16 21:50:00,19.38
2019-06-16 21:55:00,18.64
2019-06-16 22:00:00,32.58
2019-06-16 22:05:00,166.7
2019-06-16 22:10:00,32.63
2019-06-16 22:15:00,32.61
2019-06-16 22:20:00,32.61
2019-06-16 22:25:00,32.58
2019-06-16 22:30:00,32.56
2019-06-16 22:35:00,20.08
2019-06-16 22:40:00,19.99
2019-06-16 22:45:00,18.79
2019-06-16 22:50:00,17.83
2019-06-16 22:55:00,12.63
2019-06-16 23:00:00,17.83
2019-06-16 23:05:00,19.93
2019-06-16 23:10:00,15.98
2019-06-16 23:15:00,16.83
2019-06-16 23:20:00,17.95
2019-06-16 23:25:00,17.4
2019-06-16 23:30:00,19.96
2019-06-16 23:35:00,19.96
2019-06-16 23:40:00,20.95
2019-06-16 23:45:00,21.95
2019-06-16 23:50:00,25.55
2019-06-16 23:55:00,25.52
2019-06-17 00:00:00,31.66
2019-06-17 00:05:00,29.1
2019-06-17 00:10:00,21.91
2019-06-17 00:15:00,23.55
2019-06-17 00:20:00,26.62
2019-06-17 00:25:00,25.6
2019-06-17 00:30:00,21.84
2019-06-17 00:35:00,20.49
2019-06-17 00:40:00,20.48
2019-06-17 00:45:00,17.16
2019-06-17 00:50:00,16.36
2019-06-17 00:55:00,12.6
2019-06-17 01:00:00,16.54
2019-06-17 01:05:00,16.27
2019-06-17 01:10:00,16.22
2019-06-17 01:15:00,17.69
2019-06-17 01:20:00,17.72
2019-06-17 01:25:00,16.19
2019-06-17 01:30:00,17.6
2019-06-17 01:35:00,16.15
2019-06-17 01:40:00,15.66
2019-06-17 01:45:00,16.8
2019-06-17 01:50:00,17.7
2019-06-17 01:55:00,17.62
2019-06-17 02:00:00,16.19
2019-06-17 02:05:00,14.9
2019-06-17 02:10:00,12.41
2019-06-17 02:15:00,15.33
2019-06-17 02:20:00,17.52
2019-06-17 02:25:00,15.65
2019-06-17 02:30:00,16.36
2019-06-17 02:35:00,17.52
2019-06-17 02:40:00,16.54
2019-06-17 02:45:00,12.46
2019-06-17 02:50:00,12.48
2019-06-17 02:55:00,12.36
2019-06-17 03:00:00,12.39
2019-06-17 03:05:00,12.38
2019-06-17 03:10:00,9.85
2019-06-17 03:15:00,16.91
2019-06-17 03:20:00,17.36
2019-06-17 03:25:00,16.53
2019-06-17 03:30:00,16.34
2019-06-17 03:35:00,18.52
2019-06-17 03:40:00,9.83
2019-06-17 03:45:00,9.89
2019-06-17 03:50:00,9.84
2019-06-17 03:55:00,6.13
2019-06-17 04:00:00,6.14
2019-06-17 04:05:00,6.2
2019-06-17 04:10:00,6.14
2019-06-17 04:15:00,2.44
2019-06-17 04:20:00,2.44
2019-06-17 04:25:00,1.21
2019-06-17 04:30:00,2.45
2019-06-17 04:35:00,16.06
2019-06-17 04:40:00,9.93
2019-06-17 04:45:00,6.13
2019-06-17 04:50:00,2.44
2019-06-17 04:55:00,2.43
2019-06-17 05:00:00,2.42
2019-06-17 05:05:00,15.69
2019-06-17 05:10:00,17.48
2019-06-17 05:15:00,6.08
2019-06-17 05:20:00,6.05
2019-06-17 05:25:00,6.02
2019-06-17 05:30:00,2.37
2019-06-17 05:35:00,1.13
2019-06-17 05:40:00,2.38
2019-06-17 05:45:00,15.7
2019-06-17 05:50:00,15.7
2019-06-17 05:55:00,9.7
2019-06-17 06:00:00,1.21
2019-06-17 06:05:00,15.06
2019-06-17 06:10:00,16.4
2019-06-17 06:15:00,15.7
2019-06-17 06:20:00,16.87
2019-06-17 06:25:00,18.42
2019-06-17 06:30:00,18.44
2019-06-17 06:35:00,20.01
2019-06-17 06:40:00,20.07
2019-06-17 06:45:00,19.88
2019-06-17 06:50:00,19.89
2019-06-17 06:55:00,20.16
2019-06-17 07:00:00,20.32
2019-06-17 07:05:00,21.36
2019-06-17 07:10:00,20.98
2019-06-17 07:15:00,20.44
2019-06-17 07:20:00,20.23
2019-06-17 07:25:00,20.12
2019-06-17 07:30:00,19.94
2019-06-17 07:35:00,19.6
2019-06-17 07:40:00,19.62
2019-06-17 07:45:00,20.13
2019-06-17 07:50:00,20.14
2019-06-17 07:55:00,20.35
2019-06-17 08:00:00,20.23
2019-06-17 08:05:00,20.2
2019-06-17 08:10:00,20.07
2019-06-17 08:15:00,20.28
2019-06-17 08:20:00,19.71
2019-06-17 08:25:00,20.44
2019-06-17 08:30:00,20.26
2019-06-17 08:35:00,20.29
2019-06-17 08:40:00,20.31
2019-06-17 08:45:00,20.22
2019-06-17 08:50:00,20.52
2019-06-17 08:55:00,20.45
2019-06-17 09:00:00,19.52
2019-06-17 09:05:00,19.34
2019-06-17 09:10:00,19.4
2019-06-17 09:15:00,19.52
2019-06-17 09:20:00,20.04
2019-06-17 09:25:00,20.31
2019-06-17 09:30:00,20.33
2019-06-17 09:35:00,20.55
2019-06-17 09:40:00,20.3
2019-06-17 09:45:00,19.72
2019-06-17 09:50:00,19.45
2019-06-17 09:55:00,19.47
2019-06-17 10:00:00,106.31
2019-06-17 10:05:00,22.13
2019-06-17 10:10:00,20.52
2019-06-17 10:15:00,19.57
2019-06-17 10:20:00,20.48
2019-06-17 10:25:00,20.52
2019-06-17 10:30:00,20.52
2019-06-17 10:35:00,38.46
2019-06-17 10:40:00,38.35
2019-06-17 10:45:00,38.42
2019-06-17 10:50:00,38.91
2019-06-17 10:55:00,38.95
2019-06-17 11:00:00,38.93
2019-06-17 11:05:00,38.95
2019-06-17 11:10:00,38.97
2019-06-17 11:15:00,36.28
2019-06-17 11:20:00,38.4
2019-06-17 11:25:00,38.96
2019-06-17 11:30:00,38.34
2019-06-17 11:35:00,38.3
2019-06-17 11:40:00,36.25
2019-06-17 11:45:00,38.4
2019-06-17 11:50:00,36.26
2019-06-17 11:55:00,36.26
2019-06-17 12:00:00,21.55
2019-06-17 12:05:00,19.98
2019-06-17 12:10:00,20.28
2019-06-17 12:15:00,20.48
2019-06-17 12:20:00,23.6
2019-06-17 12:25:00,20.11
2019-06-17 12:30:00,22.06
2019-06-17 12:35:00,20.12
2019-06-17 12:40:00,22.65
2019-06-17 12:45:00,25.25
2019-06-17 12:50:00,25.32
2019-06-17 12:55:00,25.36
2019-06-17 13:00:00,20.52
2019-06-17 13:05:00,20.53
2019-06-17 13:10:00,18.67
2019-06-17 13:15:00,20.53
2019-06-17 13:20:00,20.52
2019-06-17 13:25:00,19.09
2019-06-17 13:30:00,20.16
2019-06-17 13:35:00,22.86
2019-06-17 13:40:00,20.59
2019-06-17 13:45:00,18.88
2019-06-17 13:50:00,18.83
2019-06-17 13:55:00,18.64
2019-06-17 14:00:00,18.8
2019-06-17 14:05:00,18.85
2019-06-17 14:10:00,18.79
2019-06-17 14:15:00,19.5
2019-06-17 14:20:00,18.92
2019-06-17 14:25:00,18.95
2019-06-17 14:30:00,18.92
2019-06-17 14:35:00,20.57
2019-06-17 14:40:00,19.59
2019-06-17 14:45:00,19.27
2019-06-17 14:50:00,20.6
2019-06-17 14:55:00,22.09
2019-06-17 15:00:00,20.79
2019-06-17 15:05:00,23.29
2019-06-17 15:10:00,23.26
2019-06-17 15:15:00,23.8
2019-06-17 15:20:00,22.75
2019-06-17 15:25:00,23.91
2019-06-17 15:30:00,22.46
2019-06-17 15:35:00,22.51
2019-06-17 15:40:00,20.7
2019-06-17 15:45:00,19.07
2019-06-17 15:50:00,18.82
2019-06-17 15:55:00,18.9
2019-06-17 16:00:00,18.76
2019-06-17 16:05:00,20.5
2019-06-17 16:10:00,21.02
2019-06-17 16:15:00,21.11
2019-06-17 16:20:00,20.19
2019-06-17 16:25:00,21.17
2019-06-17 16:30:00,20.59
2019-06-17 16:35:00,22.19
2019-06-17 16:40:00,22.17
2019-06-17 16:45:00,18.82
2019-06-17 16:50:00,23.29
2019-06-17 16:55:00,22.41
2019-06-17 17:00:00,20.64
2019-06-17 17:05:00,22.09
2019-06-17 17:10:00,22.09
2019-06-17 17:15:00,22.09
2019-06-17 17:20:00,20.85
2019-06-17 17:25:00,20.81
2019-06-17 17:30:00,20.84
2019-06-17 17:35:00,22.7
2019-06-17 17:40:00,22.11
2019-06-17 17:45:00,20.86
2019-06-17 17:50:00,20.89
2019-06-17 17:55:00,22.73
2019-06-17 18:00:00,20.84
2019-06-17 18:05:00,22.18
2019-06-17 18:10:00,23.49
2019-06-17 18:15:00,22.14
2019-06-17 18:20:00,20.86
2019-06-17 18:25:00,20.71
2019-06-17 18:30:00,18.83
2019-06-17 18:35:00,18.63
2019-06-17 18:40:00,18.7
2019-06-17 18:45:00,18.85
2019-06-17 18:50:00,20.9
2019-06-17 18:55:00,22.8
2019-06-17 19:00:00,21.1
2019-06-17 19:05:00,20.06
2019-06-17 19:10:00,20.04
2019-06-17 19:15:00,19.33
2019-06-17 19:20:00,18.83
2019-06-17 19:25:00,18.8
2019-06-17 19:30:00,18.74
2019-06-17 19:35:00,18.74
2019-06-17 19:40:00,18.7
2019-06-17 19:45:00,18.7
2019-06-17 19:50:00,18.88
2019-06-17 19:55:00,18.71
2019-06-17 20:00:00,19.56
2019-06-17 20:05:00,18.99
2019-06-17 20:10:00,19.31
2019-06-17 20:15:00,19.04
2019-06-17 20:20:00,19.58
2019-06-17 20:25:00,19.34
2019-06-17 20:30:00,20.64
2019-06-17 20:35:00,20.05
2019-06-17 20:40:00,20.93
2019-06-17 20:45:00,22.96
2019-06-17 20:50:00,23.59
2019-06-17 20:55:00,22.3
2019-06-17 21:00:00,19.24
2019-06-17 21:05:00,18.76
2019-06-17 21:10:00,18.74
2019-06-17 21:15:00,18.71
2019-06-17 21:20:00,23.47
2019-06-17 21:25:00,19.43
2019-06-17 21:30:00,18.69
2019-06-17 21:35:00,18.64
2019-06-17 21:40:00,18.6
2019-06-17 21:45:00,17.87
2019-06-17 21:50:00,17.84
2019-06-17 21:55:00,16.81
2019-06-17 22:00:00,19.05
2019-06-17 22:05:00,19.14
2019-06-17 22:10:00,19.18
2019-06-17 22:15:00,19.19
2019-06-17 22:20:00,18.62
2019-06-17 22:25:00,18.61
2019-06-17 22:30:00,17.58
2019-06-17 22:35:00,17.23
2019-06-17 22:40:00,16.35
2019-06-17 22:45:00,16.77
2019-06-17 22:50:00,17.1
2019-06-17 22:55:00,16.29
2019-06-17 23:00:00,17.63
2019-06-17 23:05:00,28.44
2019-06-17 23:10:00,18.54
2019-06-17 23:15:00,19.1
2019-06-17 23:20:00,19.14
2019-06-17 23:25:00,18.07
2019-06-17 23:30:00,18.56
2019-06-17 23:35:00,19.07
2019-06-17 23:40:00,18.41
2019-06-17 23:45:00,18.44
2019-06-17 23:50:00,18.97
2019-06-17 23:55:00,19.91
2019-06-18 00:00:00,17.18
2019-06-18 00:05:00,17.27
2019-06-18 00:10:00,19.08
2019-06-18 00:15:00,19.14
2019-06-18 00:20:00,18.79
2019-06-18 00:25:00,16.94
2019-06-18 00:30:00,20.09
2019-06-18 00:35:00,14.76
2019-06-18 00:40:00,12.19
2019-06-18 00:45:00,14.95
2019-06-18 00:50:00,20.11
2019-06-18 00:55:00,13.77
2019-06-18 01:00:00,30.51
2019-06-18 01:05:00,20.29
2019-06-18 01:10:00,20.06
2019-06-18 01:15:00,20.08
2019-06-18 01:20:00,20.29
2019-06-18 01:25:00,20.09
2019-06-18 01:30:00,20.07
2019-06-18 01:35:00,20.07
2019-06-18 01:40:00,19.87
2019-06-18 01:45:00,19.86
2019-06-18 01:50:00,16.31
2019-06-18 01:55:00,15.89
2019-06-18 02:00:00,30.42
2019-06-18 02:05:00,30.39
2019-06-18 02:10:00,20.36
2019-06-18 02:15:00,20.36
2019-06-18 02:20:00,20.35
2019-06-18 02:25:00,20.35
2019-06-18 02:30:00,20.15
2019-06-18 02:35:00,20.14
2019-06-18 02:40:00,20.14
2019-06-18 02:45:00,19.92
2019-06-18 02:50:00,12.15
2019-06-18 02:55:00,12.15
2019-06-18 03:00:00,20.11
2019-06-18 03:05:00,30.41
2019-06-18 03:10:00,20.32
2019-06-18 03:15:00,20.32
2019-06-18 03:20:00,20.34
2019-06-18 03:25:00,20.33
2019-06-18 03:30:00,20.33
2019-06-18 03:35:00,30.4
2019-06-18 03:40:00,30.4
2019-06-18 03:45:00,30.4
2019-06-18 03:50:00,20.32
2019-06-18 03:55:00,30.4
2019-06-18 04:00:00,20.33
2019-06-18 04:05:00,20.35
2019-06-18 04:10:00,20.33
2019-06-18 04:15:00,20.12
2019-06-18 04:20:00,20.12
2019-06-18 04:25:00,20.12
2019-06-18 04:30:00,19.88
2019-06-18 04:35:00,19.9
2019-06-18 04:40:00,20.11
2019-06-18 04:45:00,19.89
2019-06-18 04:50:00,19.89
2019-06-18 04:55:00,19.89
2019-06-18 05:00:00,14.77
2019-06-18 05:05:00,14.62
2019-06-18 05:10:00,14.73
2019-06-18 05:15:00,16.27
2019-06-18 05:20:00,18.24
2019-06-18 05:25:00,18.35
2019-06-18 05:30:00,18.27
2019-06-18 05:35:00,19.87
2019-06-18 05:40:00,19.87
2019-06-18 05:45:00,19.87
2019-06-18 05:50:00,20.08
2019-06-18 05:55:00,20.29
2019-06-18 06:00:00,18.54
2019-06-18 06:05:00,19.65
2019-06-18 06:10:00,19.74
2019-06-18 06:15:00,19.8
2019-06-18 06:20:00,19.8
2019-06-18 06:25:00,22.6
2019-06-18 06:30:00,22.6
2019-06-18 06:35:00,23.14
2019-06-18 06:40:00,22.03
2019-06-18 06:45:00,22.0
2019-06-18 06:50:00,22.1
2019-06-18 06:55:00,24.14
2019-06-18 07:00:00,21.65
2019-06-18 07:05:00,19.74
2019-06-18 07:10:00,20.39
2019-06-18 07:15:00,21.67
2019-06-18 07:20:00,19.76
2019-06-18 07:25:00,23.17
2019-06-18 07:30:00,23.28
2019-06-18 07:35:00,22.78
2019-06-18 07:40:00,22.26
2019-06-18 07:45:00,61.84
2019-06-18 07:50:00,61.04
2019-06-18 07:55:00,61.04
2019-06-18 08:00:00,19.19
2019-06-18 08:05:00,19.19
2019-06-18 08:10:00,19.34
2019-06-18 08:15:00,30.55
2019-06-18 08:20:00,32.64
2019-06-18 08:25:00,19.79
2019-06-18 08:30:00,19.79
2019-06-18 08:35:00,19.83
2019-06-18 08:40:00,19.79
2019-06-18 08:45:00,20.95
2019-06-18 08:50:00,19.88
2019-06-18 08:55:00,19.84
2019-06-18 09:00:00,21.04
2019-06-18 09:05:00,21.07
2019-06-18 09:10:00,21.05
2019-06-18 09:15:00,22.14
2019-06-18 09:20:00,22.57
2019-06-18 09:25:00,22.03
2019-06-18 09:30:00,22.67
2019-06-18 09:35:00,21.64
2019-06-18 09:40:00,22.15
2019-06-18 09:45:00,22.16
2019-06-18 09:50:00,22.05
2019-06-18 09:55:00,22.17
2019-06-18 10:00:00,28.68
2019-06-18 10:05:00,22.34
2019-06-18 10:10:00,23.73
2019-06-18 10:15:00,30.02
2019-06-18 10:20:00,30.06
2019-06-18 10:25:00,34.76
2019-06-18 10:30:00,28.73
2019-06-18 10:35:00,29.72
2019-06-18 10:40:00,29.72
2019-06-18 10:45:00,31.07
2019-06-18 10:50:00,36.91
2019-06-18 10:55:00,54.84
2019-06-18 11:00:00,31.76
2019-06-18 11:05:00,31.11
2019-06-18 11:10:00,31.09
2019-06-18 11:15:00,36.5
2019-06-18 11:20:00,36.48
2019-06-18 11:25:00,36.52
2019-06-18 11:30:00,35.79
2019-06-18 11:35:00,35.86
2019-06-18 11:40:00,30.14
2019-06-18 11:45:00,30.13
2019-06-18 11:50:00,30.07
2019-06-18 11:55:00,30.08
2019-06-18 12:00:00,36.97
2019-06-18 12:05:00,45.26
2019-06-18 12:10:00,36.31
2019-06-18 12:15:00,36.78
2019-06-18 12:20:00,53.62
2019-06-18 12:25:00,36.2
2019-06-18 12:30:00,63.57
2019-06-18 12:35:00,62.1
2019-06-18 12:40:00,62.1
2019-06-18 12:45:00,59.95
2019-06-18 12:50:00,39.0
2019-06-18 12:55:00,36.88
2019-06-18 13:00:00,38.9
2019-06-18 13:05:00,40.06
2019-06-18 13:10:00,38.88
2019-06-18 13:15:00,37.13
2019-06-18 13:20:00,36.8
2019-06-18 13:25:00,36.95
2019-06-18 13:30:00,36.86
2019-06-18 13:35:00,37.15
2019-06-18 13:40:00,37.1
2019-06-18 13:45:00,36.54
2019-06-18 13:50:00,36.55
2019-06-18 13:55:00,36.51
2019-06-18 14:00:00,27.19
2019-06-18 14:05:00,19.41
2019-06-18 14:10:00,19.86
2019-06-18 14:15:00,20.69
2019-06-18 14:20:00,21.22
2019-06-18 14:25:00,21.42
2019-06-18 14:30:00,36.56
2019-06-18 14:35:00,36.58
2019-06-18 14:40:00,26.93
2019-06-18 14:45:00,27.1
2019-06-18 14:50:00,24.27
2019-06-18 14:55:00,23.7
2019-06-18 15:00:00,25.93
2019-06-18 15:05:00,54.29
2019-06-18 15:10:00,33.93
2019-06-18 15:15:00,25.43
2019-06-18 15:20:00,24.94
2019-06-18 15:25:00,24.91
2019-06-18 15:30:00,26.99
2019-06-18 15:35:00,27.37
2019-06-18 15:40:00,25.98
2019-06-18 15:45:00,28.42
2019-06-18 15:50:00,29.65
2019-06-18 15:55:00,29.67
2019-06-18 16:00:00,25.37
2019-06-18 16:05:00,22.23
2019-06-18 16:10:00,23.42
2019-06-18 16:15:00,31.16
2019-06-18 16:20:00,35.99
2019-06-18 16:25:00,29.64
2019-06-18 16:30:00,35.45
2019-06-18 16:35:00,25.96
2019-06-18 16:40:00,29.25
2019-06-18 16:45:00,28.79
2019-06-18 16:50:00,27.14
2019-06-18 16:55:00,25.42
2019-06-18 17:00:00,25.58
2019-06-18 17:05:00,27.45
2019-06-18 17:10:00,26.34
2019-06-18 17:15:00,26.97
2019-06-18 17:20:00,26.99
2019-06-18 17:25:00,29.59
2019-06-18 17:30:00,24.99
2019-06-18 17:35:00,23.11
2019-06-18 17:40:00,25.4
2019-06-18 17:45:00,27.0
2019-06-18 17:50:00,35.48
2019-06-18 17:55:00,69.53
2019-06-18 18:00:00,69.53
2019-06-18 18:05:00,145.68
2019-06-18 18:10:00,134.93
2019-06-18 18:15:00,39.05
2019-06-18 18:20:00,29.75
2019-06-18 18:25:00,37.32
2019-06-18 18:30:00,25.33
2019-06-18 18:35:00,20.59
2019-06-18 18:40:00,21.16
2019-06-18 18:45:00,23.86
2019-06-18 18:50:00,35.38
2019-06-18 18:55:00,29.93
2019-06-18 19:00:00,39.04
2019-06-18 19:05:00,51.33
2019-06-18 19:10:00,39.05
2019-06-18 19:15:00,65.74
2019-06-18 19:20:00,42.27
2019-06-18 19:25:00,41.86
2019-06-18 19:30:00,28.36
2019-06-18 19:35:00,27.11
2019-06-18 19:40:00,24.5
2019-06-18 19:45:00,23.91
2019-06-18 19:50:00,24.97
2019-06-18 19:55:00,25.01
2019-06-18 20:00:00,24.97
2019-06-18 20:05:00,25.04
2019-06-18 20:10:00,41.78
2019-06-18 20:15:00,41.73
2019-06-18 20:20:00,34.99
2019-06-18 20:25:00,25.55
2019-06-18 20:30:00,23.48
2019-06-18 20:35:00,22.98
2019-06-18 20:40:00,24.6
2019-06-18 20:45:00,25.13
2019-06-18 20:50:00,26.15
2019-06-18 20:55:00,26.55
2019-06-18 21:00:00,28.38
2019-06-18 21:05:00,25.49
2019-06-18 21:10:00,25.3
2019-06-18 21:15:00,20.13
2019-06-18 21:20:00,19.16
2019-06-18 21:25:00,17.58
2019-06-18 21:30:00,19.39
2019-06-18 21:35:00,19.96
2019-06-18 21:40:00,19.16
2019-06-18 21:45:00,19.09
2019-06-18 21:50:00,19.62
2019-06-18 21:55:00,19.61
2019-06-18 22:00:00,18.88
2019-06-18 22:05:00,18.34
2019-06-18 22:10:00,18.37
2019-06-18 22:15:00,17.75
2019-06-18 22:20:00,17.77
2019-06-18 22:25:00,17.75
2019-06-18 22:30:00,17.77
2019-06-18 22:35:00,18.41
2019-06-18 22:40:00,17.1
2019-06-18 22:45:00,15.07
2019-06-18 22:50:00,14.75
2019-06-18 22:55:00,14.65
2019-06-18 23:00:00,16.93
2019-06-18 23:05:00,18.94
2019-06-18 23:10:00,19.04
2019-06-18 23:15:00,20.77
2019-06-18 23:20:00,20.08
2019-06-18 23:25:00,18.2
2019-06-18 23:30:00,17.27
2019-06-18 23:35:00,16.9
2019-06-18 23:40:00,15.6
2019-06-18 23:45:00,16.91
2019-06-18 23:50:00,17.67
2019-06-18 23:55:00,18.18
2019-06-19 00:00:00,20.43
2019-06-19 00:05:00,21.59
2019-06-19 00:10:00,21.57
2019-06-19 00:15:00,21.65
2019-06-19 00:20:00,37.45
2019-06-19 00:25:00,36.1
2019-06-19 00:30:00,34.72
2019-06-19 00:35:00,34.47
2019-06-19 00:40:00,41.08
2019-06-19 00:45:00,35.34
2019-06-19 00:50:00,51.59
2019-06-19 00:55:00,50.88
2019-06-19 01:00:00,35.18
2019-06-19 01:05:00,33.85
2019-06-19 01:10:00,33.96
2019-06-19 01:15:00,36.98
2019-06-19 01:20:00,37.19
2019-06-19 01:25:00,34.51
2019-06-19 01:30:00,35.79
2019-06-19 01:35:00,30.57
2019-06-19 01:40:00,25.52
2019-06-19 01:45:00,27.03
2019-06-19 01:50:00,25.0
2019-06-19 01:55:00,22.34
2019-06-19 02:00:00,32.87
2019-06-19 02:05:00,44.49
2019-06-19 02:10:00,25.57
2019-06-19 02:15:00,25.82
2019-06-19 02:20:00,26.62
2019-06-19 02:25:00,26.09
2019-06-19 02:30:00,25.74
2019-06-19 02:35:00,25.51
2019-06-19 02:40:00,25.24
2019-06-19 02:45:00,25.12
2019-06-19 02:50:00,24.72
2019-06-19 02:55:00,24.75
2019-06-19 03:00:00,22.62
2019-06-19 03:05:00,22.63
2019-06-19 03:10:00,22.62
2019-06-19 03:15:00,22.56
2019-06-19 03:20:00,22.56
2019-06-19 03:25:00,22.57
2019-06-19 03:30:00,22.56
2019-06-19 03:35:00,22.28
2019-06-19 03:40:00,22.28
2019-06-19 03:45:00,22.28
2019-06-19 03:50:00,22.28
2019-06-19 03:55:00,22.27
2019-06-19 04:00:00,31.97
2019-06-19 04:05:00,40.78
2019-06-19 04:10:00,31.97
2019-06-19 04:15:00,33.34
2019-06-19 04:20:00,33.34
2019-06-19 04:25:00,31.96
2019-06-19 04:30:00,31.98
2019-06-19 04:35:00,21.66
2019-06-19 04:40:00,31.96
2019-06-19 04:45:00,21.64
2019-06-19 04:50:00,26.08
2019-06-19 04:55:00,26.37
2019-06-19 05:00:00,17.13
2019-06-19 05:05:00,17.64
2019-06-19 05:10:00,21.22
2019-06-19 05:15:00,21.2
2019-06-19 05:20:00,21.2
2019-06-19 05:25:00,21.2
2019-06-19 05:30:00,27.68
2019-06-19 05:35:00,27.7
2019-06-19 05:40:00,28.47
2019-06-19 05:45:00,38.41
2019-06-19 05:50:00,38.88
2019-06-19 05:55:00,24.11
2019-06-19 06:00:00,15.58
2019-06-19 06:05:00,16.77
2019-06-19 06:10:00,21.53
2019-06-19 06:15:00,21.53
2019-06-19 06:20:00,21.65
2019-06-19 06:25:00,21.2
2019-06-19 06:30:00,22.55
2019-06-19 06:35:00,23.0
2019-06-19 06:40:00,26.09
2019-06-19 06:45:00,26.04
2019-06-19 06:50:00,26.36
2019-06-19 06:55:00,31.13
2019-06-19 07:00:00,19.16
2019-06-19 07:05:00,19.26
2019-06-19 07:10:00,19.5
2019-06-19 07:15:00,19.49
2019-06-19 07:20:00,19.53
2019-06-19 07:25:00,20.56
2019-06-19 07:30:00,20.08
2019-06-19 07:35:00,19.98
2019-06-19 07:40:00,19.41
2019-06-19 07:45:00,19.38
2019-06-19 07:50:00,19.55
2019-06-19 07:55:00,19.59
2019-06-19 08:00:00,19.51
2019-06-19 08:05:00,19.48
2019-06-19 08:10:00,19.57
2019-06-19 08:15:00,20.57
2019-06-19 08:20:00,20.62
2019-06-19 08:25:00,20.59
2019-06-19 08:30:00,21.14
2019-06-19 08:35:00,21.78
2019-06-19 08:40:00,21.8
2019-06-19 08:45:00,21.84
2019-06-19 08:50:00,21.48
2019-06-19 08:55:00,21.88
2019-06-19 09:00:00,22.28
2019-06-19 09:05:00,22.25
2019-06-19 09:10:00,23.03
2019-06-19 09:15:00,24.47
2019-06-19 09:20:00,24.6
2019-06-19 09:25:00,32.16
2019-06-19 09:30:00,32.18
2019-06-19 09:35:00,32.21
2019-06-19 09:40:00,33.79
2019-06-19 09:45:00,33.81
2019-06-19 09:50:00,25.99
2019-06-19 09:55:00,26.06
2019-06-19 10:00:00,28.68
2019-06-19 10:05:00,24.57
2019-06-19 10:10:00,24.59
2019-06-19 10:15:00,24.56
2019-06-19 10:20:00,26.12
2019-06-19 10:25:00,26.06
2019-06-19 10:30:00,24.57
2019-06-19 10:35:00,24.54
2019-06-19 10:40:00,24.54
2019-06-19 10:45:00,24.54
2019-06-19 10:50:00,25.46
2019-06-19 10:55:00,29.71
2019-06-19 11:00:00,29.71
2019-06-19 11:05:00,30.23
2019-06-19 11:10:00,43.49
2019-06-19 11:15:00,100.06
2019-06-19 11:20:00,44.09
2019-06-19 11:25:00,46.0
2019-06-19 11:30:00,30.14
2019-06-19 11:35:00,30.14
2019-06-19 11:40:00,30.14
2019-06-19 11:45:00,30.17
2019-06-19 11:50:00,30.19
2019-06-19 11:55:00,30.19
2019-06-19 12:00:00,30.15
2019-06-19 12:05:00,27.17
2019-06-19 12:10:00,30.15
2019-06-19 12:15:00,30.15
2019-06-19 12:20:00,30.18
2019-06-19 12:25:00,30.13
2019-06-19 12:30:00,30.15
2019-06-19 12:35:00,30.11
2019-06-19 12:40:00,30.09
2019-06-19 12:45:00,30.12
2019-06-19 12:50:00,30.2
2019-06-19 12:55:00,32.35
2019-06-19 13:00:00,30.96
2019-06-19 13:05:00,35.29
2019-06-19 13:10:00,57.56
2019-06-19 13:15:00,49.0
2019-06-19 13:20:00,49.0
2019-06-19 13:25:00,27.05
2019-06-19 13:30:00,27.05
2019-06-19 13:35:00,30.12
2019-06-19 13:40:00,33.87
2019-06-19 13:45:00,31.95
2019-06-19 13:50:00,33.43
2019-06-19 13:55:00,34.22
2019-06-19 14:00:00,33.94
2019-06-19 14:05:00,33.91
2019-06-19 14:10:00,33.95
2019-06-19 14:15:00,30.07
