Time Stamp,LBMP ($/MWHr)
2019-07-24 00:10:00,20.38
2019-07-24 00:15:00,21.36
2019-07-24 00:20:00,21.17
2019-07-24 00:25:00,21.13
2019-07-24 00:30:00,19.7
2019-07-24 00:35:00,19.71
2019-07-24 00:40:00,19.44
2019-07-24 00:45:00,16.98
2019-07-24 00:50:00,18.0
2019-07-24 00:55:00,17.95
2019-07-24 01:00:00,19.82
2019-07-24 01:05:00,19.8
2019-07-24 01:10:00,17.1
2019-07-24 01:15:00,17.09
2019-07-24 01:20:00,17.04
2019-07-24 01:25:00,16.94
2019-07-24 01:30:00,16.73
2019-07-24 01:35:00,16.01
2019-07-24 01:40:00,15.95
2019-07-24 01:45:00,15.95
2019-07-24 01:50:00,15.85
2019-07-24 01:55:00,15.64
2019-07-24 02:00:00,15.97
2019-07-24 02:05:00,16.11
2019-07-24 02:10:00,15.96
2019-07-24 02:15:00,15.47
2019-07-24 02:20:00,15.46
2019-07-24 02:25:00,15.44
2019-07-24 02:30:00,15.45
2019-07-24 02:35:00,15.44
2019-07-24 02:40:00,15.41
2019-07-24 02:45:00,15.43
2019-07-24 02:50:00,15.44
2019-07-24 02:55:00,15.44
2019-07-24 03:00:00,16.08
2019-07-24 03:05:00,15.71
2019-07-24 03:10:00,15.7
2019-07-24 03:15:00,15.71
2019-07-24 03:20:00,15.43
2019-07-24 03:25:00,15.7
2019-07-24 03:30:00,13.77
2019-07-24 03:35:00,13.8
2019-07-24 03:40:00,15.41
2019-07-24 03:45:00,15.41
2019-07-24 03:50:00,15.43
2019-07-24 03:55:00,15.43
2019-07-24 04:00:00,15.4
2019-07-24 04:05:00,13.77
2019-07-24 04:10:00,13.76
2019-07-24 04:15:00,13.82
2019-07-24 04:20:00,15.43
2019-07-24 04:25:00,15.42
2019-07-24 04:30:00,15.41
2019-07-24 04:35:00,15.41
2019-07-24 04:40:00,15.43
2019-07-24 04:45:00,15.43
2019-07-24 04:50:00,15.44
2019-07-24 04:55:00,16.12
2019-07-24 05:00:00,13.75
2019-07-24 05:05:00,15.8
2019-07-24 05:10:00,16.02
2019-07-24 05:15:00,15.99
2019-07-24 05:20:00,16.17
2019-07-24 05:25:00,16.17
2019-07-24 05:30:00,15.51
2019-07-24 05:35:00,15.99
2019-07-24 05:40:00,16.01
2019-07-24 05:45:00,16.12
2019-07-24 05:50:00,16.1
2019-07-24 05:55:00,15.79
2019-07-24 06:00:00,15.48
2019-07-24 06:05:00,17.97
2019-07-24 06:10:00,16.37
2019-07-24 06:15:00,16.46
2019-07-24 06:20:00,18.09
2019-07-24 06:25:00,18.16
2019-07-24 06:30:00,18.18
2019-07-24 06:35:00,18.56
2019-07-24 06:40:00,18.59
2019-07-24 06:45:00,18.28
2019-07-24 06:50:00,18.24
2019-07-24 06:55:00,18.48
2019-07-24 07:00:00,18.39
2019-07-24 07:05:00,18.62
2019-07-24 07:10:00,18.77
2019-07-24 07:15:00,18.87
2019-07-24 07:20:00,19.31
2019-07-24 07:25:00,21.16
2019-07-24 07:30:00,20.89
2019-07-24 07:35:00,21.11
2019-07-24 07:40:00,21.18
2019-07-24 07:45:00,21.18
2019-07-24 07:50:00,21.15
2019-07-24 07:55:00,21.13
2019-07-24 08:00:00,18.29
2019-07-24 08:05:00,18.87
2019-07-24 08:10:00,18.94
2019-07-24 08:15:00,18.93
2019-07-24 08:20:00,21.05
2019-07-24 08:25:00,20.18
2019-07-24 08:30:00,20.18
2019-07-24 08:35:00,21.07
2019-07-24 08:40:00,21.09
2019-07-24 08:45:00,21.09
2019-07-24 08:50:00,21.57
2019-07-24 08:55:00,21.09
2019-07-24 09:00:00,19.32
2019-07-24 09:05:00,16.88
2019-07-24 09:10:00,17.8
2019-07-24 09:15:00,19.25
2019-07-24 09:20:00,19.25
2019-07-24 09:25:00,21.04
2019-07-24 09:30:00,26.64
2019-07-24 09:35:00,27.01
2019-07-24 09:40:00,25.03
2019-07-24 09:45:00,21.52
2019-07-24 09:50:00,20.14
2019-07-24 09:55:00,19.39
2019-07-24 10:00:00,25.57
2019-07-24 10:05:00,21.63
2019-07-24 10:10:00,24.55
2019-07-24 10:15:00,23.48
2019-07-24 10:20:00,25.98
2019-07-24 10:25:00,22.8
2019-07-24 10:30:00,21.55
2019-07-24 10:35:00,20.82
2019-07-24 10:40:00,20.91
2019-07-24 10:45:00,21.17
2019-07-24 10:50:00,23.28
2019-07-24 10:55:00,22.54
2019-07-24 11:00:00,24.4
2019-07-24 11:05:00,23.53
2019-07-24 11:10:00,26.51
2019-07-24 11:15:00,23.4
2019-07-24 11:20:00,24.19
2019-07-24 11:25:00,26.04
2019-07-24 11:30:00,28.12
2019-07-24 11:35:00,27.64
2019-07-24 11:40:00,28.08
2019-07-24 11:45:00,27.74
2019-07-24 11:50:00,25.62
2019-07-24 11:55:00,28.07
2019-07-24 12:00:00,28.07
2019-07-24 12:05:00,20.11
2019-07-24 12:10:00,25.42
2019-07-24 12:15:00,24.28
2019-07-24 12:20:00,21.91
2019-07-24 12:25:00,22.48
2019-07-24 12:30:00,23.47
2019-07-24 12:35:00,31.91
2019-07-24 12:40:00,31.93
2019-07-24 12:45:00,31.1
2019-07-24 12:50:00,31.11
2019-07-24 12:55:00,31.61
2019-07-24 13:00:00,30.75
2019-07-24 13:05:00,30.59
2019-07-24 13:10:00,31.47
2019-07-24 13:15:00,30.48
2019-07-24 13:20:00,27.9
2019-07-24 13:25:00,27.95
2019-07-24 13:30:00,28.01
2019-07-24 13:35:00,28.05
2019-07-24 13:40:00,29.93
2019-07-24 13:45:00,30.67
2019-07-24 13:50:00,29.97
2019-07-24 13:55:00,30.96
2019-07-24 14:00:00,30.46
2019-07-24 14:05:00,30.46
2019-07-24 14:10:00,30.92
2019-07-24 14:15:00,30.9
2019-07-24 14:20:00,23.84
2019-07-24 14:25:00,23.95
2019-07-24 14:30:00,24.19
2019-07-24 14:35:00,24.06
2019-07-24 14:40:00,24.2
2019-07-24 14:45:00,33.4
2019-07-24 14:50:00,34.16
2019-07-24 14:55:00,34.19
2019-07-24 15:00:00,24.69
2019-07-24 15:05:00,29.32
2019-07-24 15:10:00,30.88
2019-07-24 15:15:00,29.65
2019-07-24 15:20:00,36.21
2019-07-24 15:25:00,33.9
2019-07-24 15:30:00,29.62
2019-07-24 15:35:00,29.59
2019-07-24 15:40:00,29.61
2019-07-24 15:45:00,24.72
2019-07-24 15:50:00,24.7
2019-07-24 15:55:00,24.9
2019-07-24 16:00:00,25.08
2019-07-24 16:05:00,37.72
2019-07-24 16:10:00,32.54
2019-07-24 16:15:00,34.02
2019-07-24 16:20:00,37.93
2019-07-24 16:25:00,44.75
2019-07-24 16:30:00,43.02
2019-07-24 16:35:00,42.57
2019-07-24 16:40:00,45.58
2019-07-24 16:45:00,116.73
2019-07-24 16:50:00,46.4
2019-07-24 16:55:00,121.36
2019-07-24 17:00:00,25.39
2019-07-24 17:05:00,25.36
2019-07-24 17:10:00,25.4
2019-07-24 17:15:00,25.08
2019-07-24 17:20:00,25.13
2019-07-24 17:25:00,25.6
2019-07-24 17:30:00,26.2
2019-07-24 17:35:00,32.8
2019-07-24 17:40:00,32.74
2019-07-24 17:45:00,71.86
2019-07-24 17:50:00,39.09
2019-07-24 17:55:00,39.09
2019-07-24 18:00:00,43.45
2019-07-24 18:05:00,39.62
2019-07-24 18:10:00,39.09
2019-07-24 18:15:00,37.96
2019-07-24 18:20:00,35.45
2019-07-24 18:25:00,35.2
2019-07-24 18:30:00,25.83
2019-07-24 18:35:00,24.79
2019-07-24 18:40:00,24.84
2019-07-24 18:45:00,24.79
2019-07-24 18:50:00,39.09
2019-07-24 18:55:00,25.07
2019-07-24 19:00:00,41.7
2019-07-24 19:05:00,37.9
2019-07-24 19:10:00,69.3
2019-07-24 19:15:00,69.3
2019-07-24 19:20:00,44.84
2019-07-24 19:25:00,44.84
2019-07-24 19:30:00,48.11
2019-07-24 19:35:00,38.41
2019-07-24 19:40:00,48.32
2019-07-24 19:45:00,39.02
2019-07-24 19:50:00,55.02
2019-07-24 19:55:00,39.95
2019-07-24 20:00:00,47.62
2019-07-24 20:05:00,38.16
2019-07-24 20:10:00,28.56
2019-07-24 20:15:00,40.08
2019-07-24 20:20:00,32.66
2019-07-24 20:25:00,27.82
2019-07-24 20:30:00,35.37
2019-07-24 20:35:00,32.56
2019-07-24 20:40:00,36.29
2019-07-24 20:45:00,36.29
2019-07-24 20:50:00,36.28
2019-07-24 20:55:00,36.28
2019-07-24 21:00:00,37.83
2019-07-24 21:05:00,36.25
2019-07-24 21:10:00,31.02
2019-07-24 21:15:00,28.88
2019-07-24 21:20:00,27.4
2019-07-24 21:25:00,26.65
2019-07-24 21:30:00,25.71
2019-07-24 21:35:00,23.55
2019-07-24 21:40:00,22.77
2019-07-24 21:45:00,22.74
2019-07-24 21:50:00,22.72
2019-07-24 21:55:00,22.38
2019-07-24 22:00:00,23.16
2019-07-24 22:05:00,22.23
2019-07-24 22:10:00,21.0
2019-07-24 22:15:00,21.48
2019-07-24 22:20:00,22.27
2019-07-24 22:25:00,21.0
2019-07-24 22:30:00,21.6
2019-07-24 22:35:00,22.27
2019-07-24 22:40:00,21.0
2019-07-24 22:45:00,20.84
2019-07-24 22:50:00,20.85
2019-07-24 22:55:00,20.83
2019-07-24 23:00:00,22.33
2019-07-24 23:05:00,32.61
2019-07-24 23:10:00,22.32
2019-07-24 23:15:00,21.11
2019-07-24 23:20:00,18.31
2019-07-24 23:25:00,18.49
2019-07-24 23:30:00,20.44
2019-07-24 23:35:00,20.48
2019-07-24 23:40:00,21.63
2019-07-24 23:45:00,20.8
2019-07-24 23:50:00,20.8
2019-07-24 23:55:00,22.65
2019-07-25 00:00:00,24.69
2019-07-25 00:05:00,24.67
2019-07-25 00:10:00,27.2
2019-07-25 00:15:00,24.57
2019-07-25 00:20:00,25.44
2019-07-25 00:25:00,25.39
2019-07-25 00:30:00,23.19
2019-07-25 00:35:00,21.5
2019-07-25 00:40:00,20.94
2019-07-25 00:45:00,20.19
2019-07-25 00:50:00,21.09
2019-07-25 00:55:00,20.19
2019-07-25 01:00:00,22.13
2019-07-25 01:05:00,21.85
2019-07-25 01:10:00,21.33
2019-07-25 01:15:00,20.6
2019-07-25 01:20:00,20.95
2019-07-25 01:25:00,20.48
2019-07-25 01:30:00,20.46
2019-07-25 01:35:00,17.98
2019-07-25 01:40:00,17.85
2019-07-25 01:45:00,17.8
2019-07-25 01:50:00,18.03
2019-07-25 01:55:00,18.01
2019-07-25 02:00:00,17.68
2019-07-25 02:05:00,18.3
2019-07-25 02:10:00,17.56
2019-07-25 02:15:00,17.56
2019-07-25 02:20:00,17.55
2019-07-25 02:25:00,17.54
2019-07-25 02:30:00,17.52
2019-07-25 02:35:00,17.52
2019-07-25 02:40:00,17.34
2019-07-25 02:45:00,15.17
2019-07-25 02:50:00,15.17
2019-07-25 02:55:00,12.93
2019-07-25 03:00:00,12.92
2019-07-25 03:05:00,12.97
2019-07-25 03:10:00,12.97
2019-07-25 03:15:00,12.91
2019-07-25 03:20:00,14.91
2019-07-25 03:25:00,14.9
2019-07-25 03:30:00,12.78
2019-07-25 03:35:00,12.73
2019-07-25 03:40:00,12.73
2019-07-25 03:45:00,12.79
2019-07-25 03:50:00,14.94
2019-07-25 03:55:00,14.93
2019-07-25 04:00:00,15.02
2019-07-25 04:05:00,15.16
2019-07-25 04:10:00,15.13
2019-07-25 04:15:00,15.1
2019-07-25 04:20:00,15.08
2019-07-25 04:25:00,15.08
2019-07-25 04:30:00,15.08
2019-07-25 04:35:00,15.08
2019-07-25 04:40:00,15.09
2019-07-25 04:45:00,15.1
2019-07-25 04:50:00,15.33
2019-07-25 04:55:00,17.1
2019-07-25 05:00:00,10.59
2019-07-25 05:05:00,10.65
2019-07-25 05:10:00,12.96
2019-07-25 05:15:00,13.0
2019-07-25 05:20:00,15.12
2019-07-25 05:25:00,15.1
2019-07-25 05:30:00,12.99
2019-07-25 05:35:00,13.0
2019-07-25 05:40:00,13.14
2019-07-25 05:45:00,15.11
2019-07-25 05:50:00,13.06
2019-07-25 05:55:00,10.6
2019-07-25 06:00:00,1.18
2019-07-25 06:05:00,3.55
2019-07-25 06:10:00,5.34
2019-07-25 06:15:00,5.32
2019-07-25 06:20:00,15.16
2019-07-25 06:25:00,14.73
2019-07-25 06:30:00,14.71
2019-07-25 06:35:00,15.3
2019-07-25 06:40:00,15.36
2019-07-25 06:45:00,15.54
2019-07-25 06:50:00,18.16
2019-07-25 06:55:00,18.34
2019-07-25 07:00:00,18.03
2019-07-25 07:05:00,18.46
2019-07-25 07:10:00,18.56
2019-07-25 07:15:00,20.32
2019-07-25 07:20:00,21.54
2019-07-25 07:25:00,21.61
2019-07-25 07:30:00,20.88
2019-07-25 07:35:00,18.65
2019-07-25 07:40:00,18.7
2019-07-25 07:45:00,18.71
2019-07-25 07:50:00,20.9
2019-07-25 07:55:00,21.48
2019-07-25 08:00:00,21.51
2019-07-25 08:05:00,22.55
2019-07-25 08:10:00,22.79
2019-07-25 08:15:00,24.5
2019-07-25 08:20:00,23.69
2019-07-25 08:25:00,24.5
2019-07-25 08:30:00,23.58
2019-07-25 08:35:00,21.44
2019-07-25 08:40:00,21.64
2019-07-25 08:45:00,21.68
2019-07-25 08:50:00,21.38
2019-07-25 08:55:00,22.89
2019-07-25 09:00:00,22.53
2019-07-25 09:05:00,22.53
2019-07-25 09:10:00,23.59
2019-07-25 09:15:00,20.5
2019-07-25 09:20:00,19.66
2019-07-25 09:25:00,21.55
2019-07-25 09:30:00,22.86
2019-07-25 09:35:00,22.86
2019-07-25 09:40:00,24.65
2019-07-25 09:45:00,24.63
2019-07-25 09:50:00,24.65
2019-07-25 09:55:00,24.6
2019-07-25 10:00:00,25.0
2019-07-25 10:05:00,24.6
2019-07-25 10:10:00,25.02
2019-07-25 10:15:00,24.99
2019-07-25 10:20:00,24.99
2019-07-25 10:25:00,25.03
2019-07-25 10:30:00,21.04
2019-07-25 10:35:00,22.49
2019-07-25 10:40:00,23.5
2019-07-25 10:45:00,27.01
2019-07-25 10:50:00,34.38
2019-07-25 10:55:00,57.89
2019-07-25 11:00:00,29.37
2019-07-25 11:05:00,26.56
2019-07-25 11:10:00,25.75
2019-07-25 11:15:00,25.79
2019-07-25 11:20:00,25.82
2019-07-25 11:25:00,25.81
2019-07-25 11:30:00,25.86
2019-07-25 11:35:00,25.89
2019-07-25 11:40:00,25.91
2019-07-25 11:45:00,22.03
2019-07-25 11:50:00,25.86
2019-07-25 11:55:00,25.82
2019-07-25 12:00:00,25.87
2019-07-25 12:05:00,26.26
2019-07-25 12:10:00,26.29
2019-07-25 12:15:00,25.84
2019-07-25 12:20:00,26.23
2019-07-25 12:25:00,26.22
2019-07-25 12:30:00,26.25
2019-07-25 12:35:00,26.26
2019-07-25 12:40:00,26.27
2019-07-25 12:45:00,26.21
2019-07-25 12:50:00,26.26
2019-07-25 12:55:00,27.37
2019-07-25 13:00:00,26.31
2019-07-25 13:05:00,29.16
2019-07-25 13:10:00,29.05
2019-07-25 13:15:00,26.8
2019-07-25 13:20:00,26.88
2019-07-25 13:25:00,27.11
2019-07-25 13:30:00,28.52
2019-07-25 13:35:00,27.11
2019-07-25 13:40:00,28.46
2019-07-25 13:45:00,27.46
2019-07-25 13:50:00,28.48
2019-07-25 13:55:00,28.59
2019-07-25 14:00:00,28.65
2019-07-25 14:05:00,30.7
2019-07-25 14:10:00,30.05
2019-07-25 14:15:00,30.74
2019-07-25 14:20:00,37.58
2019-07-25 14:25:00,39.51
2019-07-25 14:30:00,32.17
2019-07-25 14:35:00,33.56
2019-07-25 14:40:00,36.51
2019-07-25 14:45:00,30.78
2019-07-25 14:50:00,32.13
2019-07-25 14:55:00,32.13
2019-07-25 15:00:00,30.79
2019-07-25 15:05:00,30.65
2019-07-25 15:10:00,30.84
2019-07-25 15:15:00,50.97
2019-07-25 15:20:00,212.94
2019-07-25 15:25:00,64.06
2019-07-25 15:30:00,49.15
2019-07-25 15:35:00,39.03
2019-07-25 15:40:00,38.57
2019-07-25 15:45:00,38.47
2019-07-25 15:50:00,38.47
2019-07-25 15:55:00,38.48
2019-07-25 16:00:00,37.68
2019-07-25 16:05:00,37.58
2019-07-25 16:10:00,38.44
2019-07-25 16:15:00,39.09
2019-07-25 16:20:00,39.09
2019-07-25 16:25:00,39.6
2019-07-25 16:30:00,39.09
2019-07-25 16:35:00,39.09
2019-07-25 16:40:00,39.65
2019-07-25 16:45:00,43.48
2019-07-25 16:50:00,39.65
2019-07-25 16:55:00,40.2
2019-07-25 17:00:00,39.08
2019-07-25 17:05:00,46.22
2019-07-25 17:10:00,41.37
2019-07-25 17:15:00,39.35
2019-07-25 17:20:00,30.7
2019-07-25 17:25:00,30.76
2019-07-25 17:30:00,39.18
2019-07-25 17:35:00,65.9
2019-07-25 17:40:00,51.21
2019-07-25 17:45:00,66.46
2019-07-25 17:50:00,66.86
2019-07-25 17:55:00,58.98
2019-07-25 18:00:00,51.44
2019-07-25 18:05:00,69.23
2019-07-25 18:10:00,60.32
2019-07-25 18:15:00,49.04
2019-07-25 18:20:00,47.15
2019-07-25 18:25:00,48.04
2019-07-25 18:30:00,39.06
2019-07-25 18:35:00,37.69
2019-07-25 18:40:00,31.51
2019-07-25 18:45:00,32.58
2019-07-25 18:50:00,30.9
2019-07-25 18:55:00,30.9
2019-07-25 19:00:00,71.02
2019-07-25 19:05:00,102.04
2019-07-25 19:10:00,51.5
2019-07-25 19:15:00,38.93
2019-07-25 19:20:00,30.92
2019-07-25 19:25:00,30.76
2019-07-25 19:30:00,37.04
2019-07-25 19:35:00,28.95
2019-07-25 19:40:00,28.9
2019-07-25 19:45:00,28.9
2019-07-25 19:50:00,28.61
2019-07-25 19:55:00,28.71
2019-07-25 20:00:00,32.13
2019-07-25 20:05:00,28.79
2019-07-25 20:10:00,28.53
2019-07-25 20:15:00,28.56
2019-07-25 20:20:00,27.09
2019-07-25 20:25:00,27.06
2019-07-25 20:30:00,28.53
2019-07-25 20:35:00,28.56
2019-07-25 20:40:00,28.63
2019-07-25 20:45:00,28.64
2019-07-25 20:50:00,28.87
2019-07-25 20:55:00,28.92
2019-07-25 21:00:00,30.12
2019-07-25 21:05:00,28.63
2019-07-25 21:10:00,28.5
2019-07-25 21:15:00,27.36
2019-07-25 21:20:00,26.37
2019-07-25 21:25:00,25.68
2019-07-25 21:30:00,26.33
2019-07-25 21:35:00,26.36
2019-07-25 21:40:00,26.37
2019-07-25 21:45:00,24.55
2019-07-25 21:50:00,23.37
2019-07-25 21:55:00,23.41
2019-07-25 22:00:00,60.86
2019-07-25 22:05:00,61.99
2019-07-25 22:10:00,25.72
2019-07-25 22:15:00,28.33
2019-07-25 22:20:00,25.67
2019-07-25 22:25:00,24.53
2019-07-25 22:30:00,24.2
2019-07-25 22:35:00,23.56
2019-07-25 22:40:00,21.78
2019-07-25 22:45:00,21.37
2019-07-25 22:50:00,20.99
2019-07-25 22:55:00,21.03
2019-07-25 23:00:00,57.72
2019-07-25 23:05:00,22.41
2019-07-25 23:10:00,21.49
2019-07-25 23:15:00,21.49
2019-07-25 23:20:00,21.07
2019-07-25 23:25:00,21.01
2019-07-25 23:30:00,19.97
2019-07-25 23:35:00,19.94
2019-07-25 23:40:00,19.93
2019-07-25 23:45:00,20.9
2019-07-25 23:50:00,20.91
2019-07-25 23:55:00,20.91
2019-07-26 00:00:00,46.05
2019-07-26 00:05:00,34.39
2019-07-26 00:10:00,29.68
2019-07-26 00:15:00,63.76
2019-07-26 00:20:00,63.81
2019-07-26 00:25:00,31.6
2019-07-26 00:30:00,31.46
2019-07-26 00:35:00,30.92
2019-07-26 00:40:00,30.11
2019-07-26 00:45:00,22.89
2019-07-26 00:50:00,22.28
2019-07-26 00:55:00,20.26
2019-07-26 01:00:00,20.71
2019-07-26 01:05:00,21.03
2019-07-26 01:10:00,20.99
2019-07-26 01:15:00,20.74
2019-07-26 01:20:00,20.7
2019-07-26 01:25:00,20.48
2019-07-26 01:30:00,18.26
2019-07-26 01:35:00,16.26
2019-07-26 01:40:00,16.62
2019-07-26 01:45:00,16.62
2019-07-26 01:50:00,18.0
2019-07-26 01:55:00,16.68
2019-07-26 02:00:00,18.42
2019-07-26 02:05:00,20.04
2019-07-26 02:10:00,18.34
2019-07-26 02:15:00,17.72
2019-07-26 02:20:00,18.3
2019-07-26 02:25:00,16.74
2019-07-26 02:30:00,16.18
2019-07-26 02:35:00,15.19
2019-07-26 02:40:00,15.27
2019-07-26 02:45:00,15.89
2019-07-26 02:50:00,15.9
2019-07-26 02:55:00,15.89
2019-07-26 03:00:00,17.66
2019-07-26 03:05:00,16.58
2019-07-26 03:10:00,16.57
2019-07-26 03:15:00,16.78
2019-07-26 03:20:00,16.07
2019-07-26 03:25:00,15.7
2019-07-26 03:30:00,15.71
2019-07-26 03:35:00,15.72
2019-07-26 03:40:00,15.24
2019-07-26 03:45:00,15.86
2019-07-26 03:50:00,15.91
2019-07-26 03:55:00,15.93
2019-07-26 04:00:00,15.23
2019-07-26 04:05:00,15.72
2019-07-26 04:10:00,15.1
2019-07-26 04:15:00,15.12
2019-07-26 04:20:00,15.72
2019-07-26 04:25:00,15.1
2019-07-26 04:30:00,15.72
2019-07-26 04:35:00,16.13
2019-07-26 04:40:00,16.13
2019-07-26 04:45:00,15.98
2019-07-26 04:50:00,15.96
2019-07-26 04:55:00,15.96
2019-07-26 05:00:00,15.92
2019-07-26 05:05:00,18.16
2019-07-26 05:10:00,16.76
2019-07-26 05:15:00,16.11
2019-07-26 05:20:00,16.12
2019-07-26 05:25:00,16.34
2019-07-26 05:30:00,18.97
2019-07-26 05:35:00,20.28
2019-07-26 05:40:00,20.06
2019-07-26 05:45:00,20.03
2019-07-26 05:50:00,20.03
2019-07-26 05:55:00,20.4
2019-07-26 06:00:00,15.05
2019-07-26 06:05:00,14.93
2019-07-26 06:10:00,15.72
2019-07-26 06:15:00,15.65
2019-07-26 06:20:00,15.83
2019-07-26 06:25:00,16.05
2019-07-26 06:30:00,16.77
2019-07-26 06:35:00,18.46
2019-07-26 06:40:00,18.49
2019-07-26 06:45:00,18.59
2019-07-26 06:50:00,20.19
2019-07-26 06:55:00,20.73
2019-07-26 07:00:00,17.18
2019-07-26 07:05:00,19.14
2019-07-26 07:10:00,20.63
2019-07-26 07:15:00,21.41
2019-07-26 07:20:00,22.37
2019-07-26 07:25:00,23.76
2019-07-26 07:30:00,22.68
2019-07-26 07:35:00,19.2
2019-07-26 07:40:00,21.67
2019-07-26 07:45:00,21.88
2019-07-26 07:50:00,22.58
2019-07-26 07:55:00,23.7
2019-07-26 08:00:00,22.31
2019-07-26 08:05:00,19.86
2019-07-26 08:10:00,22.41
2019-07-26 08:15:00,22.21
2019-07-26 08:20:00,22.23
2019-07-26 08:25:00,23.27
2019-07-26 08:30:00,22.45
2019-07-26 08:35:00,22.47
2019-07-26 08:40:00,23.67
2019-07-26 08:45:00,23.67
2019-07-26 08:50:00,23.65
2019-07-26 08:55:00,23.69
2019-07-26 09:00:00,22.66
2019-07-26 09:05:00,23.14
2019-07-26 09:10:00,23.2
2019-07-26 09:15:00,18.05
2019-07-26 09:20:00,18.18
2019-07-26 09:25:00,18.25
2019-07-26 09:30:00,20.41
2019-07-26 09:35:00,23.63
2019-07-26 09:40:00,23.63
2019-07-26 09:45:00,23.69
2019-07-26 09:50:00,23.76
2019-07-26 09:55:00,24.44
2019-07-26 10:00:00,26.14
2019-07-26 10:05:00,25.66
2019-07-26 10:10:00,24.01
2019-07-26 10:15:00,22.12
2019-07-26 10:20:00,22.7
2019-07-26 10:25:00,23.03
2019-07-26 10:30:00,23.2
2019-07-26 10:35:00,24.38
2019-07-26 10:40:00,25.08
2019-07-26 10:45:00,25.24
2019-07-26 10:50:00,25.69
2019-07-26 10:55:00,25.64
2019-07-26 11:00:00,24.24
2019-07-26 11:05:00,25.33
2019-07-26 11:10:00,25.82
2019-07-26 11:15:00,26.94
2019-07-26 11:20:00,27.66
2019-07-26 11:25:00,27.67
2019-07-26 11:30:00,27.84
2019-07-26 11:35:00,27.98
2019-07-26 11:40:00,28.12
2019-07-26 11:45:00,28.06
2019-07-26 11:50:00,27.65
2019-07-26 11:55:00,28.01
2019-07-26 12:00:00,26.65
2019-07-26 12:05:00,27.84
2019-07-26 12:10:00,26.64
2019-07-26 12:15:00,27.61
2019-07-26 12:20:00,26.69
2019-07-26 12:25:00,26.69
2019-07-26 12:30:00,27.05
2019-07-26 12:35:00,27.24
2019-07-26 12:40:00,27.74
2019-07-26 12:45:00,29.66
2019-07-26 12:50:00,30.75
2019-07-26 12:55:00,31.73
2019-07-26 13:00:00,29.24
2019-07-26 13:05:00,34.19
2019-07-26 13:10:00,27.59
2019-07-26 13:15:00,28.07
2019-07-26 13:20:00,28.24
2019-07-26 13:25:00,27.61
2019-07-26 13:30:00,26.95
2019-07-26 13:35:00,27.69
2019-07-26 13:40:00,28.34
2019-07-26 13:45:00,32.11
2019-07-26 13:50:00,33.75
2019-07-26 13:55:00,33.65
2019-07-26 14:00:00,32.85
2019-07-26 14:05:00,37.2
2019-07-26 14:10:00,38.85
2019-07-26 14:15:00,30.58
2019-07-26 14:20:00,29.27
2019-07-26 14:25:00,31.14
2019-07-26 14:30:00,27.37
2019-07-26 14:35:00,30.47
2019-07-26 14:40:00,29.24
2019-07-26 14:45:00,29.32
2019-07-26 14:50:00,30.58
2019-07-26 14:55:00,32.34
2019-07-26 15:00:00,27.64
2019-07-26 15:05:00,30.75
2019-07-26 15:10:00,29.51
2019-07-26 15:15:00,31.09
2019-07-26 15:20:00,32.53
2019-07-26 15:25:00,32.53
2019-07-26 15:30:00,32.53
2019-07-26 15:35:00,32.94
2019-07-26 15:40:00,32.53
2019-07-26 15:45:00,32.56
2019-07-26 15:50:00,32.53
2019-07-26 15:55:00,33.14
2019-07-26 16:00:00,25.9
2019-07-26 16:05:00,29.59
2019-07-26 16:10:00,29.62
2019-07-26 16:15:00,29.4
2019-07-26 16:20:00,31.65
2019-07-26 16:25:00,31.9
2019-07-26 16:30:00,31.96
2019-07-26 16:35:00,31.98
2019-07-26 16:40:00,32.01
2019-07-26 16:45:00,31.98
2019-07-26 16:50:00,28.26
2019-07-26 16:55:00,29.51
2019-07-26 17:00:00,31.57
2019-07-26 17:05:00,31.95
2019-07-26 17:10:00,31.95
2019-07-26 17:15:00,32.88
2019-07-26 17:20:00,38.86
2019-07-26 17:25:00,34.08
2019-07-26 17:30:00,33.18
2019-07-26 17:35:00,33.18
2019-07-26 17:40:00,32.97
2019-07-26 17:45:00,31.98
2019-07-26 17:50:00,30.95
2019-07-26 17:55:00,30.66
2019-07-26 18:00:00,37.67
2019-07-26 18:05:00,37.5
2019-07-26 18:10:00,37.5
2019-07-26 18:15:00,37.53
2019-07-26 18:20:00,68.41
2019-07-26 18:25:00,37.1
2019-07-26 18:30:00,37.1
2019-07-26 18:35:00,66.23
2019-07-26 18:40:00,67.32
2019-07-26 18:45:00,40.01
2019-07-26 18:50:00,28.16
2019-07-26 18:55:00,27.2
2019-07-26 19:00:00,62.41
2019-07-26 19:05:00,62.51
2019-07-26 19:10:00,62.44
2019-07-26 19:15:00,89.03
2019-07-26 19:20:00,37.43
2019-07-26 19:25:00,35.56
2019-07-26 19:30:00,37.38
2019-07-26 19:35:00,35.01
2019-07-26 19:40:00,34.77
2019-07-26 19:45:00,34.3
2019-07-26 19:50:00,33.42
2019-07-26 19:55:00,32.18
2019-07-26 20:00:00,36.14
2019-07-26 20:05:00,36.08
2019-07-26 20:10:00,36.08
2019-07-26 20:15:00,35.96
2019-07-26 20:20:00,28.49
2019-07-26 20:25:00,27.9
2019-07-26 20:30:00,30.62
2019-07-26 20:35:00,30.62
